,_id,id_str,username,created_at,tweet,retweet_count,place,location,clean_tweets,len,Sentiment
250,5f41d81b0132c41028c76a44,1297364094832521216,manux32ccs1,Sun Aug 23 02:44:38 +0000 2020,RT @sissygayuwu: Hola bb quieres comprarme contenido??🍑🍑 Estoy muy hot #ass #bigass #femboy #trapito #trans #sissy #crossdresser #tgirl #ns…,0,,Venezuela,sissygayuwu hola bb quieres mprarme ntenido hot ass bigass femboy trapito trans sissy crossdresser tgirl ns,107,1
251,5f41d81c0132c41028c76a46,1297364096732393473,LailiaAlzubeidy,Sun Aug 23 02:44:39 +0000 2020,@chqromolypi they literally have each other chile why would they even want a child...😹,0,,United States,chqromolypi they literally have each other chile why would they even want child,79,-1
252,5f41d81d0132c41028c76a48,1297364100503175169,Maritza58800744,Sun Aug 23 02:44:40 +0000 2020,"RT @mdaza_abogado: La imputada por delitos de prevaricación, fraude al fisco y falsificación de instrumento público junto con el formalizad…",0,,"Valparaíso, Chile",mdaza abogado imputada delitos prevaricaci n fraude fis falsificaci n instrumento p bli junto n formalizad,106,0
253,5f41d81d0132c41028c76a4a,1297364100809400321,PlanaZenteno,Sun Aug 23 02:44:40 +0000 2020,"RT @MegafonoPopular: CHILE |🔴 REGISTRÓ INÉDITO: Días  antes de cegar a #GustavoGatica, reporteros de Megafono Popular captaron a Claudio Cr…",0,,,megafonopopular chile registr in dito d as cegar gustavogatica repo eros megafono popular captaron claudio cr,109,1
254,5f41d81d0132c41028c76a4c,1297364101258252288,Enriquedesantia,Sun Aug 23 02:44:40 +0000 2020,"RT @ElJovenMeteo: #ALERTA: FUERTES VIENTOS, PRECIPITACIONES MODERADAS, AGUANIEVE Y PROBABLES TORMENTAS LLEGAN A LA ZONA CENTRAL DE CHILE.…",0,,Chile,eljovenmeteo ale vientos precipitaciones moderadas aguanieve probables tormentas llegan zona central chile,106,0
255,5f41d81d0132c41028c76a4e,1297364102914998278,J00NSWAVECAP,Sun Aug 23 02:44:40 +0000 2020,chile the comments on the sing ‘dynamite’ with me video on yt..,0,,she/her,chile the mments on the sing dynamite with video on yt,54,0
256,5f41d81d0132c41028c76a50,1297364103141429248,juglar_moderno,Sun Aug 23 02:44:40 +0000 2020,@anamesiac @SergioMicco  y @defensorianinez  Chile entero esperando sus declaraciones de repudio al terrorismo y de… https://t.co/zULEcVwpJu,0,,"Santiago, Chile",anamesiac sergiomic defensorianinez chile entero esperando declaraciones repudio terrorismo s t zulecvwpju,106,0
257,5f41d81f0132c41028c76a52,1297364108917047303,marialorp,Sun Aug 23 02:44:42 +0000 2020,RT @melnicksergio: hipócrita!!!¡ y de los grandes,0,,,melnicksergio hip crita grandes,31,0
258,5f41d81f0132c41028c76a54,1297364111454539776,dagmit,Sun Aug 23 02:44:42 +0000 2020,"RT @lafundacionsol: 1) Gráfico sin Fuente ¿De dónde proviene la información?
2) Datos no están ajustados por paridad de poder de compra, po…",0,,En alguna parte de Chile ,lafundacionsol gr fi fuente d nde proviene informaci n datos est n ajustados paridad poder mpra po,98,0
259,5f41d8200132c41028c76a56,1297364112385728512,Victorvegaoliv2,Sun Aug 23 02:44:42 +0000 2020,https://t.co/GCgKC9GdPS,0,,,s t gcgkc gdps,14,0
260,5f41d8200132c41028c76a58,1297364112998047744,Difusorarechazo,Sun Aug 23 02:44:43 +0000 2020,"RT @RodrigoFrank20: Si Jadue se roba las cajas que entrega el Gobierno, para hacerlas pasar por propias, me imagino todo lo que choreara si…",0,,Chile,rodrigofrank si jadue roba cajas entrega gobierno hacerlas pasar propias imagino choreara si,92,0
261,5f41d8200132c41028c76a5a,1297364113564274690,alececig,Sun Aug 23 02:44:43 +0000 2020,"RT @LaEufe: Guillier, dice que Costa Rica, que antecede a Chile en el mejor sueldo mínimo de Latam, redactó su Constitución con una asamble…",0,,Chile,laeufe guillier dice costa rica antecede chile mejor sueldo m nimo latam redact constituci n n asamble,102,0
262,5f41d8210132c41028c76a5c,1297364116508741633,DENIZES36433345,Sun Aug 23 02:44:43 +0000 2020,RT @Reuters: Chile´s Pinera vows crackdown after nine-year-old injured by gunfire in Araucania https://t.co/Iuih1K0qwx https://t.co/Kzcskr4…,0,,"Buenos Aires, Argentina",reuters chile s pinera vows crackdown after nine year old injured by gunfire in araucania s t iuih k qwx s t kzcskr,115,1
263,5f41d8210132c41028c76a5e,1297364116059885568,Victorvegaoliv2,Sun Aug 23 02:44:43 +0000 2020,"La solución es un gobierno MILITAR
Para que termine con el NARCOTERRORISMO DE TEMUCUICUI Y LA CAM.… https://t.co/xFYey0ABs8",0,,,soluci n gobierno militar termine n narcoterrorismo temucuicui cam s t xfyey abs,80,0
264,5f41d8210132c41028c76a60,1297364120132616201,Xc_Soul,Sun Aug 23 02:44:44 +0000 2020,"RT @meganoticiascl: ""Chile ayuda a Chile"" se realizará el 18 y 19 de septiembre: Conoce más detalles del evento

https://t.co/AZa8IIgWhU",0,,"Ancud, Chile",meganoticiascl chile ayuda chile realizar septiembre conoce m s detalles evento s t aza iigwhu,94,0
265,5f41d8220132c41028c76a62,1297364122560913408,nfpain5,Sun Aug 23 02:44:45 +0000 2020,RT @Mistyears: “i-“ “periodt” “toxic” “sis” “chile” “No❤️” “it’s the ____ for me” - please shut the fuck up,0,,someplace,mistyears i periodt toxic sis chile it s the for please shut the fuck up,72,-1
266,5f41d8220132c41028c76a64,1297364124503027713,irma_______,Sun Aug 23 02:44:45 +0000 2020,"RT @bacigalupe: Al igual que EEUU, en Chile los operadores y líderes políticos con menos credibilidad están a cargo de gestionar una catást…",0,,,bacigalupe igual eeuu chile operadores l deres pol s n menos credibilidad est n cargo gestionar cat st,102,0
267,5f41d8250132c41028c76a66,1297364133311057920,vicctk,Sun Aug 23 02:44:47 +0000 2020,RT @s0ftaetae: BANGTAN EN TIKTOK LE DIO LIKE AL VIDEO DE UNA NIÑA CHILENA CONCHETUMARE ESTO CLARAMENTE SIGNIFICA BANGTAN EN CHILE EN EL AÑO…,0,,Chile ,s ftaetae bangtan tiktok dio like video chilena conchetumare claramente significa bangtan chile,95,0
268,5f41d8250132c41028c76a68,1297364135924191232,JecStructural,Sun Aug 23 02:44:48 +0000 2020,"LOPEZ ERES IGNORANTE!, LEE HISTORIA!.
PATRIA GRANDE =AMERICA DEL SUR
O' HIGGINGS , SAN MARTIN Y BOLIVAR LUCHARON PA… https://t.co/AcMjh7YhdC",0,,Somewhere City,lopez ignorante lee historia patria grande america sur higgings san ma in bolivar lucharon pa s t acmjh yhdc,108,0
269,5f41d8260132c41028c76a6a,1297364137543163905,AdayAve,Sun Aug 23 02:44:48 +0000 2020,RT @nobodysbxsiness: Chile lemme mute Brandy and Monica,0,,Jacquemus La Robe,nobodysbxsiness chile lemme mute brandy and monica,50,0
270,5f41d8260132c41028c76a6c,1297364137572331521,vera_nito,Sun Aug 23 02:44:48 +0000 2020,"RT @bacigalupe: Al igual que EEUU, en Chile los operadores y líderes políticos con menos credibilidad están a cargo de gestionar una catást…",0,,QUILPUÉ,bacigalupe igual eeuu chile operadores l deres pol s n menos credibilidad est n cargo gestionar cat st,102,0
271,5f41d8260132c41028c76a6e,1297364138373591041,SergioLarenas,Sun Aug 23 02:44:49 +0000 2020,"@PrensaPCdeChile @AprueboChDigno @UnidadCL APRUEBO UN CHILE DIGNO, SIN COMUNISTAS Y SIN INMIGRANTES.- APRUEBO UN CH… https://t.co/mELiaNOi2T",0,,---- CHILE ----,prensapcdechile apruebochdigno unidadcl apruebo chile digno comunistas inmigrantes apruebo ch s t melianoi t,108,0
272,5f41d8260132c41028c76a70,1297364139355131904,Big_Punished,Sun Aug 23 02:44:49 +0000 2020,"RT @guillier: Costa Rica, país que supera a Chile en el salario mínimo, redactó su Constitución a través de una asamblea constituyente, dat…",0,,Chile,guillier costa rica pa s supera chile salario m nimo redact constituci n trav s asamblea nstituyente dat,104,0
273,5f41d8270132c41028c76a72,1297364143079661568,Unrrreal_,Sun Aug 23 02:44:50 +0000 2020,"@soofi_ruiz_ soy de chile, viajaré igual por que quiero hacer fotos jajaja pero te acompaño jsjajajsjsjs",0,,"Santiago, Metropolitana de San",soofi ruiz chile viajar igual quiero hacer fotos jajaja mpa jsjajajsjsjs,72,0
274,5f41d8270132c41028c76a74,1297364143402627072,pattyChileLibre,Sun Aug 23 02:44:50 +0000 2020,"RT @pdhernandezf: En EE.UU. un criminal en serie condenado a 11 cadenas perpetuas. En Chile un doble homicida, condenado a 18 años a ser cu…",0,,,pdhernandezf ee uu criminal serie ndenado cadenas perpetuas chile doble homicida ndenado ser cu,95,-1
275,5f41d8270132c41028c76a76,1297364145315053568,_bugzyy,Sun Aug 23 02:44:50 +0000 2020,@VogueeGray CHILE,0,,****** *******😽.,vogueegray chile,16,0
276,5f41d8280132c41028c76a78,1297364149379489792,rafaelg_fisica,Sun Aug 23 02:44:51 +0000 2020,RT @ciper: En nuestro especial #Pandemia podrás acceder a todos los artículos de CIPER sobre #coronavirus y su impacto en #Chile y el mundo…,0,,"Santiago, Chile",ciper especial pandemia podr s acceder culos ciper ronavirus impacto chile mundo,80,0
277,5f41d8290132c41028c76a7a,1297364153355698176,WalterManuelCa7,Sun Aug 23 02:44:52 +0000 2020,"RT @biobio: El parlamentario usó un filtro de Zoom, pero rápidamente quedó al descubierto en medio de una importante votación del Senado. I…",0,,,biobio parlamentario us filtro zoom r pidamente qued descubie medio impo votaci n senado i,90,0
278,5f41d82a0132c41028c76a7c,1297364155201093637,mrfredes_,Sun Aug 23 02:44:53 +0000 2020,"Mira lo que estoy viendo "" Los Fuertes"" en Ondamedia
Lucas viaja a visitar a su hermana a un pueblo remoto al sur d… https://t.co/ePwltxPTVO",0,,"La Serena, Chile",mira viendo ondamedia lucas viaja visitar hermana pueblo remoto sur d s t epwltxptvo,84,0
279,5f41d82a0132c41028c76a7e,1297364155800915970,Esteban48207536,Sun Aug 23 02:44:53 +0000 2020,"#ESPNKnockOut Saludos Para la familia Olivares desde San Fernado ,  Chile🇨🇱🥊🥊",0,,,espnknockout saludos familia olivares san fernado chile,55,0
280,5f41d82a0132c41028c76a80,1297364157092622336,bp_blink0816,Sun Aug 23 02:44:53 +0000 2020,@SerieTV46 chile its just blackpink domination,0,,,serietv chile its just blackpink domination,43,0
281,5f41d82a0132c41028c76a82,1297364157596143617,rosario9412,Sun Aug 23 02:44:53 +0000 2020,"RT @JChilper: Alto mando COBARDES comunistas Políticos, Jueces Fiscales, Globalitas son ustedes culpables del TERRORISMO que impera en Chil…",0,,"Los Lagos, Chile",jchilper alto mando cobardes munistas pol s jueces fiscales globalitas ustedes culpables terrorismo impera chil,111,0
282,5f41d82b0132c41028c76a84,1297364158648729601,suxelamai,Sun Aug 23 02:44:53 +0000 2020,Why?,0,,"Arlington, TX",why,3,0
283,5f41d82b0132c41028c76a86,1297364159110230016,pablopazmiranda,Sun Aug 23 02:44:54 +0000 2020,RT @VillalobosJara: ¿En qué mundo viven estos señorones que presumen del salario mínimo de Chile? En una ciudad donde un pasaje de metro va…,0,,,villalobosjara qu mundo viven orones presumen salario m nimo chile ciudad pasaje metro va,89,0
284,5f41d82b0132c41028c76a88,1297364161530339328,ccontrerasn,Sun Aug 23 02:44:54 +0000 2020,@ChileDelSur Seguro que el Servicio de Inteligencia que tenemos en Chile,0,,,chiledelsur seguro servicio inteligencia chile,46,0
285,5f41d82b0132c41028c76a8a,1297364161287118848,Imhvvpy,Sun Aug 23 02:44:54 +0000 2020,Era chilena?!?! Whaaaat yo la sigo a la chica esa y ni idea que era chilena ch-army WIN!!!!! https://t.co/aJ0My44SUi,0,,,chilena whaaaat sigo chica idea chilena ch army win s t aj my sui,65,1
286,5f41d82c0132c41028c76a8c,1297364162511802368,super_facha,Sun Aug 23 02:44:54 +0000 2020,"RT @RodrigoFrank20: Si Jadue se roba las cajas que entrega el Gobierno, para hacerlas pasar por propias, me imagino todo lo que choreara si…",0,,"Puerto Montt, Chile",rodrigofrank si jadue roba cajas entrega gobierno hacerlas pasar propias imagino choreara si,92,0
287,5f41d82c0132c41028c76a8e,1297364164252438528,BelafontetheDon,Sun Aug 23 02:44:55 +0000 2020,"RT @princesspoppinB: i mean listen, i like it being done to me, but doing it to others?",0,,SC: Belafontedekid,princesspoppinb i mean listen i like it being done to but doing it to others,76,-1
288,5f41d82c0132c41028c76a90,1297364164424478720,ferdel1948,Sun Aug 23 02:44:55 +0000 2020,"RT @ManuelConecta: Recibí el video de un padre de familia el cual, luego de haber emigrado hacia Chile por necesidad, solicitaba una “torti…",0,,,manuelconecta recib video padre familia luego haber emigrado hacia chile necesidad solicitaba to i,98,0
289,5f41d82c0132c41028c76a92,1297364165355429888,erikzuzu,Sun Aug 23 02:44:55 +0000 2020,@glittersnot Me and you both Chile !!!!! Les go! https://t.co/bAZVviG7SX,0,,"Los Angeles, CA",glittersnot and you both chile go s t bazvvig sx,48,0
290,5f41d82d0132c41028c76a94,1297364166873882625,Marianmuoz3Muoz,Sun Aug 23 02:44:55 +0000 2020,"@guillier Para eso no se necesita nueva constitución,deje de mentir,los Chilenos no somos tontos.El problema de Chi… https://t.co/WBx0y8ZcvQ",0,,,guillier necesita nueva nstituci n deje mentir chilenos tontos problema chi s t wbx zcvq,88,0
291,5f41d82d0132c41028c76a96,1297364167842762752,_ParadiseParis,Sun Aug 23 02:44:56 +0000 2020,Whew chile,0,,Arkansas➡️ Dallas ,whew chile,10,0
292,5f41d82d0132c41028c76a98,1297364170049048577,velezmultty,Sun Aug 23 02:44:56 +0000 2020,@hyltbsl Chile  https://t.co/10Lx3rN3Fd,0,,Chile,hyltbsl chile s t lx rn fd,26,0
293,5f41d82d0132c41028c76a9a,1297364170313052160,scriptedhalo,Sun Aug 23 02:44:56 +0000 2020,RT @VLarrieClouds: This is my video...I recorded this in Santiago Chile May 25th.  This is what makes me believe L was here as well. I've b…,0,,she/her | minor,vlarrieclouds this is my video i re rded this in santiago chile may th this is what makes believe l was here as well i ve b,123,0
294,5f41d82e0132c41028c76a9c,1297364172938850311,JotaFdez2018,Sun Aug 23 02:44:57 +0000 2020,@J2sjJaime @melnicksergio La gracia menor que han hecho acá en Chile es entregar nuestro país al dominio de la ONU.… https://t.co/58UtaheaYH,0,,,j sjjaime melnicksergio gracia menor hecho ac chile entregar pa s dominio onu s t utaheayh,90,0
295,5f41d82f0132c41028c76a9e,1297364175149309952,CarlosdeElia,Sun Aug 23 02:44:57 +0000 2020,"RT @clarincom: Piñera anunció la instalación de la red 5G: Chile será el primer país de Latinoamérica
https://t.co/HXy4ho5P88",0,,,clarin m pi anunci instalaci n red g chile ser primer pa s latinoam rica s t hxy ho p,85,0
296,5f41d82f0132c41028c76aa0,1297364176030007296,mightylzrdking,Sun Aug 23 02:44:58 +0000 2020,Absolutely nuts he is still president,0,,,absolutely nuts is still president,34,1
297,5f41d8300132c41028c76aa2,1297364179746160640,mcriverariffo,Sun Aug 23 02:44:58 +0000 2020,"@jbellolio La historia muestra lo contrario!! Si el gbno respetase el estado de derecho, cumplido con la Constituci… https://t.co/vHN2bTs0wQ",0,,,jbellolio historia muestra ntrario si gbno respetase derecho cumplido n constituci s t vhn bts wq,97,0
298,5f41d8310132c41028c76aa4,1297364184032845825,PCSanMiguel1,Sun Aug 23 02:44:59 +0000 2020,"RT @AprueboChDigno: 🔴 Porque se acerca un momento trascendental en la historia de nuestro pueblo.

Estamos decididxs a comenzar la construc…",0,,"San Miguel, Chile",apruebochdigno acerca momento trascendental historia pueblo decididxs menzar nstruc,83,0
299,5f41d8310132c41028c76aa6,1297364185697984513,pax_araucanii,Sun Aug 23 02:45:00 +0000 2020,"RT @jebus_dice: Usted apoya a los terroristas, https://t.co/OoDyrcUl9u",0,,Araucanía Región Chilena,jebus dice usted apoya terroristas s t oodyrcul u,49,0
300,5f41d8310132c41028c76aa8,1297364186670997504,Allison60297451,Sun Aug 23 02:45:00 +0000 2020,#ESPNKnockOut saludos para la familia Campbell Lara desde Rancagua de Chile!!!!,0,,,espnknockout saludos familia campbell lara rancagua chile,57,0
301,5f41d8330132c41028c76aaa,1297364192404688896,NAOMI27153205,Sun Aug 23 02:45:01 +0000 2020,"FEMICIDIO 24 - 2020 ❤️.                    Sentidas condolencias a sus padres , la familia , Carabineros de Chile . https://t.co/BRDvWZvQEx",0,,,femicidio ndolencias padres familia carabineros chile s t brdvwzvqex,68,0
302,5f41d8330132c41028c76aac,1297364192811290625,dfnclesslou_,Sun Aug 23 02:45:02 +0000 2020,@KlLLMYDIESEL Chile anyways https://t.co/35rmj5j8yA,0,,,klllmydiesel chile anyways s t rmj j,36,0
303,5f41d8330132c41028c76aae,1297364193444847618,0Chame5,Sun Aug 23 02:45:02 +0000 2020,"RT @JoacoPepetono: Yo la felicito, al final las mujeres salvaran Chile,  tienen fuerza,  son serias y cumplen lo prometido. Los gremios la…",0,,"Las Condes, Chile",joa pepetono felicito final mujeres salvaran chile fuerza serias cumplen prometido gremios,90,0
304,5f41d8330132c41028c76ab0,1297364193390149632,taeguxxe,Sun Aug 23 02:45:02 +0000 2020,RT @seoksza: not niggas really thinking we skipping showers to stream... chile lurking on army twt 24/7 but not understanding sarcasm😭,0,,,seoksza not niggas really thinking we skipping showers to stream chile lurking on army twt but not understanding sarcasm,120,1
305,5f41d8330132c41028c76ab2,1297364194510028800,world_news_eng,Sun Aug 23 02:45:02 +0000 2020,RT @Reuters: Chile´s Pinera vows crackdown after nine-year-old injured by gunfire in Araucania https://t.co/Iuih1K0qwx https://t.co/Kzcskr4…,0,,,reuters chile s pinera vows crackdown after nine year old injured by gunfire in araucania s t iuih k qwx s t kzcskr,115,1
306,5f41d8330132c41028c76ab4,1297364195391025153,ana16M,Sun Aug 23 02:45:02 +0000 2020,"RT @ManuelConecta: Recibí el video de un padre de familia el cual, luego de haber emigrado hacia Chile por necesidad, solicitaba una “torti…",0,,Venezuela,manuelconecta recib video padre familia luego haber emigrado hacia chile necesidad solicitaba to i,98,0
307,5f41d8330132c41028c76ab6,1297364195869171712,RinoDudesons,Sun Aug 23 02:45:02 +0000 2020,"RT @ManuelConecta: Recibí el video de un padre de familia el cual, luego de haber emigrado hacia Chile por necesidad, solicitaba una “torti…",0,,San Siro,manuelconecta recib video padre familia luego haber emigrado hacia chile necesidad solicitaba to i,98,0
